"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"102" 2 0 -49.59917289 -23.225837543 -8.2452885656934 5.84852777810021 2.24685522651734 -8.52961263579193 -1.6839903546627 -6.43467316017377
"103" 1 0 -46.69917289 -23.125837543 -8.07258586998559 5.11948780019292 1.58312425347871 -8.43219439175717 -1.44845626274642 -5.41196419087349
"104" 2 0 -53.69917289 -25.525837543 -9.388456146561 5.13160889083758 4.33101521716422 -8.58046473511789 -1.27152418391673 -7.2976372397419
"105" 2 0 -50.29917289 -26.325837543 -7.76245379492123 4.39054267498844 3.63985573204227 -7.86835814781305 -1.1780501080604 -6.47694424299688
"106" 3 0 -54.39917289 -23.725837543 -9.38211029194709 5.96262040717574 3.30617858143194 -8.0526502744653 -1.28466333046836 -6.48434415765543
"107" 1 0 -41.19917289 -19.625837543 -9.14559983945046 7.88128675391105 1.35489026392904 -8.33944211789223 -1.66147769683251 -6.58107280469771
"108" 2 0 -40.99917289 -15.225837543 -7.87717581185024 6.9757748210977 0.429502472098005 -6.64472042881459 -1.66831040561829 -6.32234704871921
"109" 2 0 -42.89917289 -22.825837543 -9.57727433359072 6.63777051400544 2.53105135599294 -6.69567030342587 -1.56010192451125 -5.29416563992051
"110" 2 0 -45.49917289 -20.425837543 -8.49475223637057 6.36732750591202 1.0839909876296 -9.81334434402188 -1.49362081066768 -6.18607696707714
"111" 1 0 -45.69917289 -21.425837543 -8.53380507224097 6.46526916812867 1.57298208734809 -9.66581130540941 -1.55298107410414 -6.32847445881649
"112" 3 0 -41.19917289 -14.125837543 -8.08349474433175 9.04484946395723 0.193823044580702 -6.59588527895508 -1.97914260459684 -6.988858503488
"113" 2 0 -43.69917289 -21.225837543 -8.40826174786602 5.13573654155809 0.830432384223076 -8.96201939745586 -1.39910335627021 -5.24913353441738
"114" 1 0 -39.89917289 -13.725837543 -8.41967017325453 5.12138018795623 1.3240339726262 -4.93976265609098 -1.94832752949131 -5.55576413739556
"115" 1 0 -49.29917289 -27.325837543 -8.71707334912851 3.92324217558491 3.62157374428315 -7.24094368332461 -1.00373981362717 -5.48228654797583
"116" 2 0 -47.49917289 -24.125837543 -9.28459446609913 3.99920911025851 2.78366987930178 -8.45604801053317 -1.19120767947756 -5.01007300260302
"117" 3 0 -50.79917289 -23.525837543 -8.52775277093663 5.68034628174119 2.69196212699648 -8.1481046247473 -1.65434862446166 -6.64256731232637
"118" 1 0 -49.79917289 -23.025837543 -8.71612984632212 6.60016730626884 2.45378599834069 -8.60389828249429 -1.73740281177754 -6.61324260169353
"119" 3 0 -44.69917289 -21.125837543 -8.9973840408681 5.86257740550057 0.897114747053824 -10.0264455019995 -1.43782546167497 -5.74037782464818
"120" 2 0 -51.69917289 -31.025837543 -8.29923365117113 4.71961635707059 3.86212997145165 -5.84518635675785 -0.432364799966686 -5.58240716823412
"121" 2 0 -44.49917289 -19.025837543 -8.35449312165568 7.43012004759425 0.734820493127661 -9.31648356067738 -1.62333179149768 -6.55138080730483
"122" 2 0 -39.79917289 -18.925837543 -10.0819404275434 7.06561495420555 1.96822495084339 -6.34800661603163 -1.67656433563286 -5.89122036691071
"123" 1 0 -51.19917289 -23.225837543 -8.90159175737324 6.24503735933817 2.51522049928279 -8.2616027411022 -1.54424498458804 -6.49017912196543
"124" 2 0 -45.49917289 -18.225837543 -8.99101653024039 7.41451082373352 0.577576084295896 -9.61470007824972 -1.74779551321493 -6.34341958921473
"125" 1 0 -47.89917289 -21.725837543 -8.68881289998247 6.32166852528745 1.41570805677688 -8.93488912354697 -1.63037387027185 -5.91629712563989
"126" 1 0 -39.19917289 -16.025837543 -10.7325187200018 5.96069343068375 2.1410537052155 -5.10833416110304 -1.84307006585087 -5.94594851122593
"127" 3 0 -42.09917289 -19.325837543 -8.75324746334426 7.5134301648635 1.23515870090695 -8.8319540857467 -1.5559574910251 -6.38915848383284
"128" 2 0 -40.99917289 -14.625837543 -7.30039143707992 8.01757249266046 0.0440094077756627 -6.65041051045 -1.77965168950085 -6.54795379907601
"129" 1 0 -45.39917289 -21.025837543 -8.46016624021208 6.71551139763815 1.24888442675145 -9.43322793412067 -1.55748403772437 -6.24156687274577
"130" 2 0 -44.09917289 -18.125837543 -8.50886726917505 7.43083912600549 0.610541799407894 -9.37727340029621 -1.38475549946953 -6.25637669999603
"131" 1 0 -49.19917289 -22.825837543 -8.24288007233484 6.55634884801507 1.92394295745402 -8.73998019217261 -1.77879843886014 -6.50004181047442
"132" 3 0 -44.09917289 -21.225837543 -8.49779219125332 5.89662425000377 1.02127004028886 -9.44671012024859 -1.42767844969744 -5.6565517183891
"133" 3 0 -51.79917289 -23.725837543 -8.61839387209281 5.41116861512211 2.85911651303275 -8.21743110729921 -1.53062985121699 -6.56023178271423
"134" 1 0 -52.79917289 -29.225837543 -8.39899665828459 4.23103029320922 3.7949391945329 -7.14494381104531 -1.02432208102623 -5.83976367830544
"135" 2 0 -48.39917289 -23.125837543 -8.22482560468454 6.09447830966634 1.79234237790297 -8.58266128404932 -1.63437856819568 -6.16495930671691
"136" 1 0 -41.79917289 -18.325837543 -8.96527465065481 8.02412752902595 1.13088893301676 -8.43694125494135 -1.54179335447733 -6.47681727243914
"137" 1 0 -40.69917289 -12.025837543 -8.13109619567165 7.60188719359837 1.02543467659761 -5.90959239299013 -2.19635073715516 -6.88797189805108
"138" 3 0 -52.69917289 -24.325837543 -9.15032969198205 4.94235785521804 3.1916110990088 -8.2119795589686 -1.41888885946382 -6.65530274570081
"139" 1 0 -41.09917289 -14.425837543 -8.05578751571104 8.52707206408513 0.602742171001751 -6.27063475588869 -2.09130200053569 -6.8756479662142
"140" 2 0 -48.29917289 -24.625837543 -9.58994337003634 6.05859882051548 3.42919574085489 -7.89556610499094 -1.21654485593386 -5.34890776704628
"141" 3 0 -50.89917289 -24.025837543 -8.24709703534773 4.55726407286077 2.93111776997084 -8.30630093797403 -1.54166326735128 -6.7258456689161
"142" 3 0 -51.59917289 -22.625837543 -8.7902777299936 7.19501012366508 2.59289136769921 -8.15407941326029 -1.70635969157271 -6.87715978991234
"143" 1 0 -40.89917289 -15.825837543 -8.36522199889438 7.63053652031911 0.876463198982153 -6.7534424158635 -1.72386075252955 -6.55156067465265
"144" 3 0 -45.99917289 -20.825837543 -8.50042618216666 5.8272684615572 1.13289329873315 -9.8275822602433 -1.50302167876122 -5.9953848227136
"145" 2 0 -44.09917289 -22.025837543 -8.24629146427703 5.38123143480579 1.27763099322886 -9.40610920372757 -1.40144295352643 -5.31150142246121
"146" 2 0 -41.59917289 -12.825837543 -6.9325828813497 7.0024056542227 0.0894256280972606 -7.23721403745811 -2.11768446383928 -6.88187351714104
"147" 1 0 -46.09917289 -23.225837543 -8.14122240096283 5.2701575058214 1.62077906125493 -8.25621027754428 -1.37522951761219 -5.13677118908974
"148" 2 0 -42.09917289 -17.725837543 -8.00217311971656 6.95248294964233 0.654961923180185 -8.44415566963946 -1.52433988276863 -6.38580747944411
"149" 1 0 -46.39917289 -19.625837543 -8.66861275768607 6.36458349730837 0.861766743700332 -9.72344122059826 -1.51400029016464 -5.95606030406426
"150" 1 0 -42.79917289 -22.525837543 -9.69300865679966 7.01092786245177 2.43906312169715 -7.47614073347023 -1.52346905343752 -5.39011086838505
"151" 2 0 -42.79917289 -17.525837543 -7.93482252818075 7.56389368632571 0.448273915529653 -8.51807251696724 -1.49247718437695 -6.52979272389862
"152" 1 0 -45.09917289 -17.025837543 -8.28819033905444 8.10270871349439 0.785317509680733 -9.53596881092617 -1.71528124264085 -6.98429176405893
"153" 2 0 -48.49917289 -23.425837543 -8.17019450039488 6.20782181163881 1.99574068712259 -8.3483692338087 -1.64454637781615 -6.19623825576588
"154" 3 0 -45.39917289 -18.025837543 -8.89552465580015 7.43703366262787 0.573794360735566 -9.60547889817293 -1.74073585082023 -6.38382838720488
"155" 1 0 -44.89917289 -18.625837543 -8.58457409552175 7.92593571913331 0.730570136683168 -9.39942028846292 -1.61898827266941 -6.71395160517716
"156" 2 0 -46.49917289 -23.825837543 -10.4557322505917 1.75697484201573 3.01841418252255 -9.29178812864326 -1.04481719415774 -5.04814777872473
"157" 2 0 -39.39917289 -17.425837543 -9.94762310230311 7.08399646128296 1.96045288093991 -5.0592585531719 -1.83410795969999 -6.15837947316788
"158" 1 0 -39.69917289 -13.825837543 -10.4902658042146 4.75945538559621 2.12300940694826 -4.97836274660197 -1.71031632568038 -5.57532981036497
"159" 2 0 -42.69917289 -16.325837543 -7.48730220069782 7.43568456070088 0.185409471862483 -8.55096289406669 -1.54074944801476 -6.78632737326145
"160" 1 0 -44.69917289 -23.325837543 -10.7625821367431 4.95243060069495 3.07318954862328 -8.92466883426204 -1.54936100090225 -5.57478864843189
"161" 2 0 -43.79917289 -20.125837543 -8.50682774479102 6.49220039425403 0.83825563797688 -9.66669131342115 -1.27011344289928 -5.85418365717089
"162" 3 0 -39.09917289 -16.225837543 -10.9100573310484 5.82097144557064 1.88569730775934 -5.32202759412125 -1.3118134270389 -5.84081058431602
"163" 3 0 -49.49917289 -26.025837543 -7.57033668135117 4.02349789804539 3.16842320706511 -7.44646916346 -1.17629449318175 -5.92930364773983
"164" 1 0 -50.39917289 -29.325837543 -8.92860465422424 1.75663530508039 3.89953482820649 -7.006928398052 -0.824304984640378 -6.32507466953467
"165" 1 0 -52.09917289 -29.225837543 -8.32670346153338 4.60530181760979 3.56782553893732 -7.20037481805263 -0.986566458218886 -5.49395986288993
"166" 1 0 -42.39917289 -17.525837543 -7.8846517619696 7.28090461952284 0.485254773785505 -8.45583397041391 -1.54879784155243 -6.542871217578
"167" 3 0 -40.39917289 -18.625837543 -9.50420490929112 7.68846372414392 1.39931462645002 -6.94063322587193 -1.85481920929383 -6.42513089226526
"168" 1 0 -49.89917289 -27.225837543 -8.60959506723364 4.81056710911593 3.82917358860369 -7.30435442666843 -1.11440539754621 -6.0762192360479
"169" 1 0 -47.69917289 -22.825837543 -8.15767627277809 6.43381826925176 1.6967873992739 -8.55323923654509 -1.49231116783442 -5.99371821676269
"170" 3 0 -52.89917289 -23.525837543 -8.73155295017915 6.06575258296249 2.94097942549916 -7.82210714295081 -1.58196835024672 -6.91404004690573
"171" 3 0 -39.19917289 -16.825837543 -10.740017940581 6.3736971147964 2.18524820732289 -5.08897096964529 -1.88328608165084 -6.13071277511792
"172" 2 0 -45.49917289 -21.425837543 -8.33138837219743 6.28205997482876 1.50433132872803 -9.79039331286582 -1.57082944882701 -6.34353127543751
"173" 1 0 -42.89917289 -21.125837543 -8.86289981436093 7.72797739190311 1.66822418354169 -9.26485345063701 -1.32422693419711 -6.28611294365548
"174" 2 0 -49.79917289 -26.525837543 -7.71994299454784 3.81872329326894 3.33643926217464 -7.5672063720802 -1.16789664523008 -6.15700914235317
"175" 1 0 -39.49917289 -17.225837543 -9.95524250053096 7.33318120268858 2.01408690720358 -5.24487152055403 -1.94007653312623 -6.28006306995559
"176" 1 0 -39.59917289 -15.525837543 -9.51776283796526 6.84169513605353 1.59385312459089 -5.1552598593652 -1.91235209832806 -6.12578014130212
"177" 1 0 -40.39917289 -19.225837543 -9.54116658372754 7.46918692685375 1.41048791163967 -7.18295536631636 -1.71026011728659 -6.1397802409641
"178" 2 0 -50.99917289 -23.325837543 -8.78872315551019 6.61307617852711 2.68976454998148 -8.28289133238054 -1.62933541002309 -6.60075575424254
"179" 2 0 -39.49917289 -13.825837543 -10.5510869519703 5.2379605160206 2.10295886509424 -4.96069515792992 -1.76437811732049 -5.33890332771305
"180" 3 0 -40.29917289 -14.425837543 -7.1062399815807 6.9548566928071 0.302684139312031 -5.63463676398165 -1.76979753775055 -6.04731792740244
"181" 3 0 -51.69917289 -25.525837543 -8.40917038797779 3.3193126595723 3.31356843304914 -7.63676261713234 -1.23083727382939 -6.46922810640318
"182" 1 0 -46.39917289 -22.925837543 -8.10773028013586 4.83796081944291 1.49499204195733 -8.79632809627684 -1.4480516490935 -5.40658197854335
"183" 1 0 -47.19917289 -21.925837543 -8.13160225791985 6.66321419211642 1.39120940085891 -8.79110992959009 -1.63138106312629 -6.06622131018044
"184" 3 0 -45.19917289 -20.125837543 -8.51068069180744 6.66006301925126 0.906609936011139 -9.82186195557459 -1.52285930332193 -6.30204524009557
"185" 1 0 -53.09917289 -26.125837543 -9.08845103964757 4.04575432118612 4.34043926993988 -8.86215351378141 -1.2848692687229 -7.48429249643752
"186" 3 0 -39.19917289 -15.325837543 -10.5347013385003 5.90753710596453 2.08359291237754 -5.24803181410199 -1.98960904999118 -5.53443905352038
"187" 2 0 -53.99917289 -23.125837543 -9.42460293205661 6.569566823246 2.79493937544726 -8.22089775896436 -1.56304821308641 -6.7353979782556
"188" 2 0 -53.39917289 -26.325837543 -9.18079915691648 3.78498648199822 4.26114293739436 -8.54299596824019 -1.25387996794097 -7.44847314141438
"189" 3 0 -53.19917289 -22.925837543 -8.56571089732627 7.01558096506754 2.48863784345887 -8.18095211603894 -1.61087902859602 -7.00574398792766
"190" 3 0 -53.09917289 -27.425837543 -9.51614824155649 4.48094170380881 4.47973152871969 -7.44440467062238 -1.07136050157364 -7.00362727993664
"191" 1 0 -45.09917289 -20.625837543 -8.53352271383652 5.95933041319833 0.759854707911412 -9.82037803920358 -1.53577641026729 -5.91974428648637
"192" 3 0 -40.39917289 -19.825837543 -9.45323705464915 6.86111439558168 1.5076871399578 -6.93653242904047 -1.55907028934248 -5.88911738542436
"193" 1 0 -41.69917289 -19.425837543 -8.67497476498999 7.27419622427899 1.24355184874894 -8.75098067149975 -1.56313083720616 -6.36565328834314
"194" 2 0 -40.89917289 -19.325837543 -9.03546856651081 7.10676924052867 1.2545663716032 -7.99703068415394 -1.65939594464292 -6.25106783065508
"195" 1 0 -46.39917289 -21.725837543 -8.50009851848621 5.58512050162325 1.34758759070779 -9.64517703371357 -1.51492431776124 -5.7875260131578
"196" 1 0 -39.09917289 -15.225837543 -11.1967965468006 5.27386851665107 2.53158791681154 -5.20463692987406 -1.9669144709042 -5.58711658245693
"197" 3 0 -43.09917289 -21.225837543 -8.87322291593637 6.93814834299541 1.51763135079173 -9.31948157148866 -1.37828439767042 -5.96002562126574
"198" 1 0 -40.49917289 -14.625837543 -6.94820947268586 7.138549245169 0.276038899103904 -5.75497863226038 -1.82847023918896 -6.29516734707135
"199" 1 0 -46.19917289 -20.625837543 -8.56340515408607 6.07994059510234 1.16304874572552 -9.8730400861644 -1.43618067929782 -6.00523498128757
"200" 1 0 -53.19917289 -23.125837543 -8.62962082446488 6.9350678457495 2.69713669286012 -8.07447168443755 -1.61353651790693 -7.13581933992011
"201" 2 0 -49.29917289 -24.725837543 -7.95615022187342 6.13381284792799 3.11267811156338 -7.26734319356127 -1.34600978570937 -6.5026261038973
"202" 1 0 -53.19917289 -25.225837543 -8.90869597608192 3.9813072772979 3.74241188160586 -8.52985190583668 -1.34439215895495 -7.13047971610739
"203" 3 0 -51.79917289 -24.825837543 -8.79948639432511 3.6141434226614 2.89874897613399 -8.23888427973472 -1.27632522080087 -6.38225275510661
"204" 2 0 -39.79917289 -18.325837543 -10.2883408604681 6.68057197870152 2.10349528129922 -6.06176653241504 -1.7020523834844 -5.88815052549627
"205" 2 0 -44.79917289 -19.725837543 -8.53888713017161 7.27650870242697 0.845486055038606 -9.85208660387819 -1.81326887951623 -6.48030697413942
"206" 3 0 -42.39917289 -19.225837543 -9.09046399139011 8.26835058899288 1.23856436000911 -8.51402730640496 -1.64356215430244 -6.48598497408931
"207" 3 0 -51.99917289 -28.525837543 -8.88784645875692 3.57942677167026 3.78230223795694 -6.77810406633884 -0.871903205944415 -6.354323113991
"208" 3 0 -44.99917289 -23.225837543 -7.7272552248288 3.62714214343106 1.56577728513134 -9.19330885235547 -1.27848693041208 -5.07479959914412
"209" 1 0 -48.39917289 -23.925837543 -7.8952183496505 5.54488110861793 2.45061981378617 -7.85810131778315 -1.35988503798976 -5.86233320075767
"210" 2 0 -42.09917289 -21.525837543 -8.7626919041592 7.64292114471016 1.90861068319548 -8.74383279187421 -1.35717644217089 -6.26514981781554
"211" 2 0 -46.09917289 -23.425837543 -8.45937113934114 4.8094263371768 1.88689573964546 -8.06100119723578 -1.33411933821024 -4.93217168129804
"212" 3 0 -50.19917289 -23.325837543 -8.65671630662101 5.92466633547589 2.7281535205664 -8.01352797649529 -1.73012081633879 -6.75048204674481
"213" 2 0 -43.59917289 -21.425837543 -8.7632595180226 5.35053057239421 1.09804622408246 -9.09287250786199 -1.32924985809054 -5.03366826030436
"214" 1 0 -50.59917289 -25.225837543 -8.19091459673406 4.30830805994529 3.20682642078885 -7.71590014320174 -1.37862835215224 -6.31891323161124
"215" 3 0 -47.79917289 -24.825837543 -10.4020558601636 4.7906603818713 3.48376403558509 -8.49939877532466 -1.13325417119253 -4.92944746467523
"216" 3 0 -40.89917289 -16.625837543 -8.3096303423405 7.49529974037786 1.13452994396256 -7.12165833728463 -1.77461707904547 -6.71758973151564
"217" 3 0 -40.49917289 -12.425837543 -8.09315526992017 7.89839228672462 0.874673377557644 -5.82622479364543 -2.20768776916688 -6.75119919756618
"218" 1 0 -42.69917289 -20.625837543 -8.15454134106727 6.79306319238137 1.30160947047226 -8.84663067308278 -1.32233021828681 -6.1239817030209
"219" 2 0 -54.49917289 -26.725837543 -8.51386387385314 4.86317484177182 4.13723616447888 -8.14765775114117 -1.07291883708825 -7.15847953148347
"220" 3 0 -42.49917289 -22.225837543 -8.05391761112229 5.07951547987649 1.38763121911934 -8.53479354474112 -1.17751191746424 -5.15725936746383
"221" 2 0 -40.09917289 -18.225837543 -9.66840065289033 7.52600080770464 1.67144714246542 -6.21667702408042 -1.8402252800362 -6.34591352810151
"222" 3 0 -44.29917289 -17.325837543 -8.3145108686109 8.26304484892925 0.708198736227495 -9.17207481366441 -1.65504901705477 -6.90862348559871
"223" 3 0 -48.99917289 -23.925837543 -8.0349215941548 5.88886081047937 2.48649794602853 -7.78940080715936 -1.50776934546309 -6.18987726724308
"224" 1 0 -49.99917289 -29.125837543 -8.47364217049298 2.04419211106298 3.64992901016556 -6.67638517692018 -0.98479968756763 -5.95411823916999
"225" 1 0 -45.09917289 -21.925837543 -8.15601709704154 6.08976335451331 1.31482181593121 -10.102375235366 -1.51797200281297 -6.33007086452291
"226" 3 0 -41.69917289 -13.225837543 -7.99011383026785 7.63919103938317 0.419490866062366 -7.96240070497462 -2.14379623114697 -6.8446761097586
"227" 3 0 -41.99917289 -13.025837543 -7.03920667177986 6.88601188892756 0.0645897616123537 -7.52889923155861 -1.80962037496959 -6.85216689277482
"228" 2 0 -43.29917289 -18.325837543 -8.33460039180795 5.53670701082237 0.573780766571568 -9.20408896520101 -0.972858392900541 -5.17538605625538
"229" 3 0 -44.89917289 -17.425837543 -8.54571179831373 8.52358022768447 1.07354457552684 -9.46560731219563 -1.67455760727303 -6.93537839093517
"230" 2 0 -41.29917289 -12.625837543 -9.38891091619932 8.10457428958272 0.890595648665157 -7.41750049308542 -2.35526830898382 -6.9131047068198
"231" 2 0 -44.59917289 -22.725837543 -7.42582950870717 2.61640407121657 1.02907610127804 -10.1960657154463 -1.25745011974905 -5.07123794019038
"232" 1 0 -45.09917289 -23.225837543 -7.63718795825584 2.60888521784321 1.49455310394313 -9.56017561524323 -1.14704407446723 -4.88769439146473
"233" 2 0 -47.19917289 -21.325837543 -8.65963201689558 5.91298962066852 1.05152547765522 -9.27398126197138 -1.69400963138178 -5.74811450926268
"234" 1 0 -39.89917289 -18.825837543 -9.90842186974429 7.23915159267938 1.90929660281581 -6.5391704692982 -1.73984737893424 -6.08200077940337
"235" 2 0 -51.49917289 -22.525837543 -8.61730471511036 6.89485321453438 2.41602033072744 -8.26292980333284 -1.72294148878897 -6.78912896534593
"236" 1 0 -51.49917289 -30.625837543 -8.38851917113746 4.68315011944617 3.97061819750766 -5.87686239731933 -0.542937809756934 -5.70662769542889
"237" 2 0 -44.79917289 -21.625837543 -8.17783702142876 5.61100095797589 1.05438883352087 -9.95587171061668 -1.43810198471781 -5.85563378837512
"238" 1 0 -48.79917289 -24.625837543 -8.88447745593293 6.2171238795643 3.4589797589922 -7.75825278210451 -1.26053572167941 -6.00899031020398
"239" 3 0 -43.99917289 -19.525837543 -8.8285234796597 7.1069183756291 0.608269945044524 -9.39963122277153 -1.45403652760094 -6.01918123295063
"240" 2 0 -44.99917289 -22.825837543 -7.71781402259766 4.55566709866547 1.4243853620417 -9.62175101748655 -1.31829574408771 -5.37479445934911
"241" 2 0 -48.89917289 -22.625837543 -8.30535042834757 6.3986352277858 1.81367795124287 -8.9320528174756 -1.74787501473633 -6.36831917025534
"242" 3 0 -39.69917289 -16.325837543 -9.52447682408594 7.10617919398135 1.67006970577564 -5.83212648703331 -1.97049107504023 -6.21666054406298
"243" 3 0 -43.19917289 -14.725837543 -8.4176956110586 9.17251441513566 -0.0985935638802097 -7.63201040772712 -1.76710354500444 -7.16334796578737
"244" 2 0 -47.79917289 -20.725837543 -9.23111117052237 5.89527256720715 0.827122326849039 -9.14449462305991 -1.75371242429204 -5.47854228964815
"245" 2 0 -49.59917289 -28.025837543 -7.7561945021689 2.29615798931791 3.05992306686684 -7.00511099845068 -1.08295944028467 -5.62823568455474
"246" 3 0 -50.69917289 -28.325837543 -8.16504156787753 2.91591428761542 3.50234545252354 -6.79803515017873 -0.959039710314067 -6.0881357362969
"247" 2 0 -43.59917289 -22.825837543 -9.82498552237012 7.14226875361324 2.4275335957311 -7.18409367560507 -1.74989802655079 -5.5852849656256
"248" 2 0 -43.29917289 -21.225837543 -8.92598749601604 6.77344084719772 1.47118650127969 -9.29456868734554 -1.41055000491554 -5.82741454158165
"249" 3 0 -41.99917289 -21.925837543 -8.69653986596387 5.82103456502645 1.82497697710737 -8.22981702438115 -1.27421422168655 -5.30610541931383
"250" 3 0 -43.69917289 -13.525837543 -8.82832651087191 9.44854831839852 -0.0315854840191154 -8.253546849085 -1.8334731716954 -7.40777824821165
"251" 3 0 -47.69917289 -20.025837543 -9.3352150695639 6.39608836097638 0.84628123365066 -9.53111416227427 -1.82139635322506 -5.67058482861306
"252" 3 0 -48.79917289 -28.525837543 -9.19863035285866 4.63913998963737 3.80877329055987 -5.59729046402776 -0.863208600682588 -4.78502698910206
"253" 2 0 -48.69917289 -26.925837543 -9.42593102289521 4.97696011800806 3.7666463359771 -7.41857186862103 -1.1030623451229 -5.34164877753861
"254" 3 0 -47.59917289 -22.125837543 -8.34794989091545 5.87870851587719 1.31358102498167 -8.80198899670464 -1.54135909776636 -5.66889898789718
"255" 3 0 -40.29917289 -18.925837543 -9.60646073763117 7.51452883045913 1.46621293630038 -6.97005970285033 -1.78377301650952 -6.2453213851688
"256" 2 0 -54.29917289 -23.525837543 -9.34053637996456 6.04086568060056 3.13059121485959 -8.09052151822701 -1.40749781182443 -6.62199695585545
"257" 1 0 -39.49917289 -14.625837543 -10.3297584231255 5.75968936621046 1.98667055203024 -5.03922188857691 -1.93782936010669 -5.43200715938534
"258" 2 0 -47.69917289 -24.725837543 -10.3587034396341 5.14870408111141 3.63392121288856 -8.05696320325882 -1.23835440852629 -5.14173565033866
"259" 1 0 -52.89917289 -24.425837543 -9.27776678162496 5.41588776712015 3.42111922031008 -8.26716767780893 -1.35321656232089 -6.73213259515809
"260" 2 0 -44.09917289 -17.325837543 -8.3782289953128 7.95203473016556 0.507890428320465 -9.11112187745992 -1.67771053052728 -6.75119685731553
"261" 3 0 -52.79917289 -24.225837543 -9.10939072760328 5.52233547074763 3.31279001910495 -7.96102980557283 -1.43754304718848 -6.76150839825747
"262" 1 0 -49.39917289 -26.125837543 -7.83036622387571 3.91070686437522 3.22453073277529 -7.41896129635798 -1.16528403023584 -5.81282514916991
"263" 3 0 -44.59917289 -21.125837543 -8.78038528658963 5.56193078280075 0.858483062578215 -10.1263628592271 -1.40288744734486 -5.66136933320252
"264" 1 0 -43.49917289 -13.925837543 -8.27207720041091 9.5602023799814 0.0996560316328383 -7.73768207630244 -1.9058615551957 -7.48578902934463
"265" 3 0 -46.19917289 -21.025837543 -8.41670559642641 5.5967711929056 1.08198088754432 -9.63384623244712 -1.54973458823707 -5.86324799455281
"266" 2 0 -39.69917289 -17.425837543 -9.76380605193142 6.92559367650466 1.93080137285171 -5.6115871446305 -2.03470643391992 -6.21549340097942
"267" 3 0 -51.99917289 -30.125837543 -8.52818562157005 5.04979304488001 4.21598146808078 -6.34621899710909 -0.987564959712544 -5.81677923152047
"268" 1 0 -54.69917289 -23.825837543 -9.45802946127062 5.84502001021387 3.43690545728943 -8.08480165917785 -1.25290077669726 -6.42386600314029
"269" 3 0 -49.29917289 -23.025837543 -8.03136061074204 6.23779025912484 1.92745502166786 -8.57692778420794 -1.7401489405317 -6.5002549196862
"270" 3 0 -45.09917289 -22.825837543 -8.31137466232318 5.86722250379839 1.62575293532485 -9.17466211823773 -1.51710841021169 -5.61429583096057
"271" 1 0 -54.19917289 -25.625837543 -9.13523358621303 5.31315186577796 4.22948432366801 -8.95417230285741 -1.15075113692742 -6.88125223646771
"272" 2 0 -39.09917289 -16.425837543 -11.1050827938246 5.60607965451219 2.09249357964691 -5.33370260331934 -1.55024055166165 -5.92684435663329
"273" 3 0 -50.49917289 -28.625837543 -8.0551087350999 2.32855488605595 3.42153892357265 -6.79590751478545 -0.895261697996165 -5.88197620899027
"274" 2 0 -41.49917289 -15.625837543 -7.78344074865165 7.42990750120057 0.190197115032745 -7.42899748220736 -1.63773952046397 -6.39008666717504
"275" 2 0 -42.49917289 -19.225837543 -9.0471770970721 8.07154466909548 1.28747485600333 -8.60211309293974 -1.56566066811363 -6.3697428681434
"276" 1 0 -43.69917289 -13.325837543 -9.4245435941222 9.20875971688852 -0.0022361339767358 -8.87008847923267 -1.77641786447664 -7.1887530261196
"277" 3 0 -42.99917289 -19.825837543 -8.44979607274612 6.69418055552999 1.10646078163518 -9.13983025689516 -1.30681787997656 -5.79269093460169
"278" 2 0 -48.89917289 -23.725837543 -7.92066047205477 5.8603384428332 2.12946409023502 -7.93588213858266 -1.49899625099821 -6.2093875229835
"279" 2 0 -53.09917289 -23.325837543 -8.71220679668311 6.69727116865031 2.9024076105999 -7.93346163926576 -1.58978838741105 -7.09211204148662
"280" 2 0 -42.29917289 -13.525837543 -7.72522295462851 8.60725245690573 -0.0625335469238148 -7.61060660320588 -1.77752129429456 -7.09976277781235
"281" 3 0 -40.39917289 -18.025837543 -9.29434085354759 7.83927008633436 1.37803913133286 -6.534276709927 -1.87679537760023 -6.56824513112866
"282" 3 0 -43.89917289 -21.625837543 -8.44889822666866 5.22636524568208 0.980069550590841 -9.1845611565153 -1.38810044829117 -5.18683011784914
"283" 1 0 -50.79917289 -26.325837543 -7.88295273283948 4.07921819637069 3.92911357881029 -7.9325338560238 -1.20632258483943 -6.77619397595639
"284" 2 0 -46.89917289 -22.325837543 -8.42479390214088 5.99935583100445 1.44025495177481 -9.26438170424139 -1.61321492922944 -5.89040191933922
"285" 3 0 -40.99917289 -13.825837543 -8.13910258368551 9.10872184612823 0.0795594260345203 -6.37605777452451 -2.0760592016551 -7.00530659463615
"286" 3 0 -49.69917289 -25.925837543 -7.4635566285349 4.71554255750714 3.21867553104977 -7.45123593338316 -1.23613463983164 -6.23733912472169
"287" 2 0 -49.89917289 -23.825837543 -8.11048729009528 6.09399350212649 2.55847343834576 -7.90151015437146 -1.56253299850335 -6.43910987317397
"288" 2 0 -41.49917289 -20.625837543 -8.68464195861662 7.48485455399976 1.54630422225504 -8.22830154263039 -1.52008281639883 -6.44913276611515
"289" 1 0 -50.79917289 -24.525837543 -8.37169877328549 4.6865265042191 3.38877265072013 -8.11603034174333 -1.4834251860368 -6.91380706223688
