"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"88" 2 0 -49.59917289 -22.225837543 -8.28883952782074 6.30495043787243 1.92581270376289 -8.99928345656664 -1.73874909744043 -6.40616189790294
"89" 1 0 -53.49917289 -23.225837543 -8.95344052577419 6.75521702330493 2.90815882447978 -8.06701538362022 -1.59424101132839 -7.1123796822969
"90" 3 0 -43.19917289 -20.525837543 -8.08198328096316 6.49326810603795 1.1421774757057 -8.79239803037398 -1.30196606050837 -5.70537884886338
"91" 3 0 -53.19917289 -24.325837543 -9.36377524247712 5.85063393413801 3.69564280926298 -8.14364254128574 -1.37006180621558 -6.97038020862069
"92" 3 0 -41.39917289 -15.725837543 -7.74107275092728 7.52180302157167 0.233507257397246 -7.26728530153701 -1.68626221043129 -6.42762276840139
"93" 2 0 -39.79917289 -18.425837543 -10.2478166016057 6.66935665746817 2.04249609498867 -6.11082235834592 -1.69379156702206 -5.83132291780405
"94" 2 0 -43.89917289 -19.225837543 -8.64152896872231 6.92520631756541 0.717119450054632 -9.48779991284413 -1.41787660934005 -6.01435844155118
"95" 2 0 -41.19917289 -11.725837543 -7.33037454009995 7.24373171108867 0.266384102024653 -6.32107135587763 -2.06841154725971 -6.71073058083686
"96" 3 0 -50.29917289 -29.225837543 -8.84644817725619 1.98984893440119 3.82730207171156 -6.86734302306528 -0.882689799701741 -6.23110368503006
"97" 3 0 -49.39917289 -28.625837543 -8.58067588157695 5.48719113393847 3.77426058081394 -7.35536620458192 -1.17342893602912 -6.0674378234331
"98" 3 0 -49.89917289 -28.025837543 -7.68772484824978 2.4485737271814 3.07165111353829 -6.91012758471254 -1.07663532817003 -5.74944499952662
"99" 1 0 -51.59917289 -20.525837543 -9.50876782482626 7.73610701923889 1.68197444606106 -8.64405275406975 -1.9085765857063 -6.59127778839713
"100" 2 0 -51.39917289 -21.925837543 -8.51848531687521 7.25641010356314 2.26848964762011 -8.38971465546994 -1.70792174465523 -6.73718884576018
"101" 3 0 -41.49917289 -15.625837543 -7.78344074865165 7.42990750120057 0.190197115032745 -7.42899748220736 -1.63773952046397 -6.39008666717504
"102" 2 0 -51.59917289 -21.425837543 -8.58239214542705 7.51239658474763 2.05940137372771 -8.28074193193147 -1.77421226374565 -6.69020157723845
"103" 1 0 -50.19917289 -21.725837543 -8.34310452546311 7.21326024490988 2.01261285041647 -8.77780742392476 -1.73538539638005 -6.65075084222859
"104" 2 0 -51.09917289 -23.025837543 -8.85180433999397 6.89879774813606 2.54639386669961 -8.33045642372829 -1.7172177828775 -6.68100216513718
"105" 2 0 -41.09917289 -16.025837543 -8.44393351646798 7.87566548087188 0.737158986624134 -7.21390311127556 -1.60787363136646 -6.53451244777366
"106" 3 0 -42.49917289 -16.425837543 -7.98472834081541 8.20848693837621 0.57502115733912 -8.64756725100388 -1.70211269605555 -7.07240219405004
"107" 1 0 -41.09917289 -21.625837543 -8.91632824437627 7.41221192364551 1.78865387346937 -6.23985546964114 -1.56945720316692 -5.60992325447789
"108" 2 0 -51.09917289 -30.025837543 -8.56604042637649 4.68315042074613 3.97393134781738 -6.04888364532357 -0.571118879442166 -5.97127084096481
"109" 2 0 -43.49917289 -21.425837543 -8.84177456874288 5.49768016016725 1.20701224123776 -9.19400898015904 -1.35648316043095 -5.04249475068429
"110" 2 0 -49.79917289 -23.825837543 -8.00747120690079 6.00867325262169 2.41731739736889 -7.90342288389808 -1.58230503343488 -6.36291340036585
"111" 1 0 -49.49917289 -25.325837543 -8.36615964501749 3.50365320454252 2.89742536262407 -7.89727591813225 -1.25343044410661 -5.82228070433768
"112" 3 0 -45.69917289 -21.625837543 -8.50768262268786 6.37136570240923 1.5620537554505 -9.7311737189699 -1.53778775795066 -6.3092601984377
"113" 2 0 -50.79917289 -21.325837543 -8.43998080735972 7.36216910081197 1.91978364370549 -8.7977859494962 -1.74279140342225 -6.58831465965231
"114" 1 0 -52.39917289 -24.325837543 -9.18619340989383 4.6710684474008 3.07064994606748 -8.12199731193897 -1.53164065802939 -6.51351183741108
"115" 1 0 -53.29917289 -22.525837543 -9.18392040734819 7.35227671676216 2.37121379516347 -8.18278627833412 -1.75562690016438 -6.81731323747348
"116" 2 0 -54.19917289 -23.925837543 -9.43275151733689 6.15960351978614 3.47055780226271 -7.91920400844351 -1.30689872039727 -6.61292684490221
"117" 3 0 -53.39917289 -22.825837543 -9.03943667186729 7.27427655313117 2.54824080884243 -8.2044430630924 -1.63339782654114 -6.91500790827553
"118" 1 0 -47.89917289 -22.525837543 -8.45873983621008 6.26380164398516 1.66786129976423 -8.87189781323852 -1.54705975585305 -5.86805258905029
"119" 3 0 -43.99917289 -21.325837543 -8.47575712510647 5.58359483978416 0.949401304118685 -9.2897546971879 -1.43416948903349 -5.50107223167251
"120" 2 0 -50.39917289 -30.425837543 -8.53833613584482 4.1514580583539 3.90970116945518 -5.64823336009367 -0.383406148595262 -5.38553351205572
"121" 2 0 -46.29917289 -23.825837543 -12.1422684262349 1.48903882911944 3.76888520254675 -9.37909254137833 -0.987377452837317 -5.28983199835518
"122" 2 0 -48.19917289 -23.925837543 -7.76325247785976 5.5547151258325 2.39144291244664 -7.6789485126331 -1.34701463365124 -5.75301432945263
"123" 1 0 -49.89917289 -24.725837543 -8.13421918064757 3.958744401246 2.98788095440341 -7.95851092860004 -1.25109784090644 -6.08757437477311
"124" 2 0 -39.99917289 -18.925837543 -9.82968854935922 7.35486320865217 1.79762900426193 -6.65081491622485 -1.72098487613498 -6.06921878870989
"125" 1 0 -42.99917289 -17.025837543 -7.91061385071588 7.93501932936381 0.330038520490587 -8.62058602099679 -1.64416730000535 -6.86799535751057
"126" 1 0 -54.49917289 -22.825837543 -9.81557880096636 6.55531799342011 2.54322826549068 -8.40389029315388 -1.54578162514685 -6.27535538815985
"127" 3 0 -40.99917289 -14.625837543 -7.30039143707992 8.01757249266046 0.0440094077756627 -6.65041051045 -1.77965168950085 -6.54795379907601
"128" 2 0 -51.39917289 -26.425837543 -7.67423052242881 2.50249528016989 3.42730294001279 -7.76706578407954 -1.07937099167071 -6.6828691952642
"129" 1 0 -50.29917289 -21.225837543 -8.60779553810307 7.47092033615074 1.85892998713248 -8.94440015127744 -1.77858590862254 -6.60608583021169
"130" 2 0 -42.39917289 -18.925837543 -9.02237697190184 8.02782042305576 1.18660166270165 -8.68250048228363 -1.57562800455371 -6.42326783770742
"131" 1 0 -53.39917289 -22.325837543 -9.31074933464532 7.16394351834286 2.24718502165078 -8.22558488897793 -1.73721582326351 -6.59925052105427
"132" 3 0 -49.69917289 -19.925837543 -9.13459977876007 8.28116765124299 1.21529112605775 -9.00220139932705 -1.68237413400399 -6.84375996029795
"133" 3 0 -41.59917289 -12.225837543 -7.79049114420713 8.14558333727703 0.314831597570821 -7.1617832089216 -2.1745387875406 -7.10034334096378
"134" 1 0 -51.09917289 -28.625837543 -8.61001908455708 2.67186670333512 3.62524477431557 -6.80022193240776 -0.821551851951397 -6.19603103713616
"135" 2 0 -41.69917289 -21.925837543 -8.97275313598126 7.56681510864944 2.14234953969228 -7.07413751479405 -1.3508577346016 -5.76020738840028
"136" 1 0 -44.29917289 -19.025837543 -8.25809305382607 7.38957387384343 0.715470927939101 -9.18724592201548 -1.61965158682574 -6.50132655981936
"137" 1 0 -49.99917289 -20.125837543 -8.86641295010735 8.01599681092172 1.38493172280666 -8.98441492710526 -1.87159463604525 -6.81804686133822
"138" 3 0 -50.49917289 -30.125837543 -8.55005143507188 4.22086381294803 4.00379321477972 -5.86161353519293 -0.455400076095952 -5.57016712446806
"139" 1 0 -40.29917289 -11.925837543 -8.36839500309835 7.75100596101023 1.22585271826732 -5.87448043667639 -2.12051417037526 -6.75491681757968
"140" 2 0 -43.79917289 -19.525837543 -8.79179497477873 6.75646167443957 0.633700706121502 -9.47796525838196 -1.36242931577037 -5.82284250408136
"141" 3 0 -40.89917289 -16.325837543 -8.65121645271909 8.88702314674334 1.09088090381536 -7.39488588357353 -1.6438538934818 -6.90604816051493
"142" 3 0 -49.39917289 -23.225837543 -8.04563488484466 5.87548685135919 2.0804413534542 -8.52716881186226 -1.66680218347344 -6.45201939082322
"143" 1 0 -52.39917289 -23.425837543 -8.74885103689954 6.44939216821304 2.9504953676679 -7.76946759646941 -1.59301354665579 -6.83964880718074
"144" 3 0 -39.89917289 -18.225837543 -10.0369938743525 6.97350873603353 1.95509746713126 -6.04290872269715 -1.77823730596353 -6.08690856037993
"145" 2 0 -42.89917289 -18.125837543 -8.24363897566835 6.56065964457737 0.666892600085959 -8.96790442211573 -1.30760899753774 -5.88011100350503
"146" 2 0 -53.69917289 -24.125837543 -8.95090681316802 6.37866610308224 3.61256023701528 -7.89854777055773 -1.40550574043348 -7.21106379654848
"147" 1 0 -48.39917289 -22.625837543 -8.52836824376665 6.45383916214977 1.85560722595563 -8.91889487829069 -1.75368660988114 -6.18614887989542
"148" 2 0 -43.99917289 -19.425837543 -8.83164119584972 7.33097098712018 0.722883139241109 -9.41358066630209 -1.46904220495958 -6.16182579739002
"149" 1 0 -41.99917289 -22.125837543 -8.72719186363414 5.49435997009821 1.75928364881976 -7.97694719889865 -1.31068741287981 -5.07876227108905
"150" 1 0 -44.69917289 -18.925837543 -8.58095394228207 7.86351566924575 0.809944761669293 -9.4202405765143 -1.58359644325966 -6.70316545056635
"151" 2 0 -49.99917289 -28.325837543 -7.5847664471951 2.03762206715285 2.98082923104318 -6.836579709531 -0.932403341195589 -5.64720653708955
"152" 1 0 -53.59917289 -23.625837543 -8.80523350028652 6.19960756162903 3.21728179531209 -7.94791912915107 -1.46994769667349 -7.1874358748148
"153" 2 0 -49.59917289 -27.925837543 -7.96995485239416 2.97316311166898 3.25259611932343 -7.12305590004662 -1.09434414282031 -5.67267178140497
"154" 3 0 -49.69917289 -20.225837543 -8.91764103020483 7.85802272901914 1.36896748029676 -9.25072551680523 -2.03262754680796 -6.71525002557685
"155" 1 0 -54.09917289 -24.525837543 -9.20619851375193 5.30856752719864 3.63499126718226 -8.3479056004085 -1.29155335637017 -7.03990901879979
"156" 2 0 -50.39917289 -26.425837543 -7.72940199270704 4.12183829090696 3.69101633637501 -7.85165323901593 -1.16173224702758 -6.52656553008756
"157" 2 0 -44.19917289 -18.225837543 -8.47745435278366 8.11603140956794 0.674362906108312 -9.31274288338556 -1.41888249909672 -6.73081462602001
"158" 1 0 -52.09917289 -22.825837543 -8.75961978535295 6.84575980768398 2.6507727517216 -7.9427124964864 -1.67344920394906 -6.8881183937928
"159" 2 0 -40.19917289 -13.325837543 -7.70203170221028 6.64650223051504 0.576744954956704 -5.29337837370277 -1.95109123830228 -5.90071853473536
"160" 1 0 -43.29917289 -22.725837543 -9.95429542462184 6.63923485093635 2.66714695010217 -7.28076677970888 -1.60579910994732 -5.19673745084882
"161" 2 0 -48.19917289 -23.025837543 -8.34162882595796 6.49545087564278 1.87491016951555 -8.56536797645171 -1.70196701310865 -6.10659670798741
"162" 3 0 -51.19917289 -30.125837543 -8.5877670555169 4.79973357952096 3.96269659811013 -5.97980820810855 -0.608020408541586 -5.93834932717625
"163" 3 0 -46.39917289 -23.125837543 -8.02870000474385 4.95739388405297 1.54768176249306 -8.46264168388954 -1.37461011286276 -5.23319567596529
"164" 1 0 -40.49917289 -18.525837543 -9.40193683724672 7.72770106839249 1.33671569011358 -7.00593865084659 -1.86659560649376 -6.46604050372205
"165" 1 0 -40.09917289 -19.025837543 -9.76009088675749 7.3725451831449 1.6346618654608 -6.74688429231047 -1.72917916518596 -6.07213492412132
"166" 1 0 -42.39917289 -18.325837543 -8.89008249253162 8.15205043757337 1.07204223722334 -8.78695640713965 -1.51335416813438 -6.58518726883075
"167" 3 0 -45.19917289 -21.325837543 -8.35481114512664 6.41125401061143 1.20936849272702 -9.46107239853763 -1.52760016145709 -6.12030845605234
"168" 1 0 -50.59917289 -25.925837543 -7.80147766369729 4.24978045914811 3.44438949654199 -7.94713049506723 -1.2088969014214 -6.32648660860115
"169" 1 0 -49.89917289 -19.925837543 -9.09107929850805 8.08468992009513 1.31530768493404 -9.12476381802977 -1.93855336275581 -6.77234846184124
"170" 3 0 -46.59917289 -24.025837543 -11.0945030069141 1.05042740667407 3.41146845970475 -9.49945288499802 -0.962748530298692 -5.2562917117107
"171" 3 0 -54.39917289 -24.125837543 -9.46932244058762 5.90983304856885 3.57802336083633 -7.98057545534646 -1.20002740922131 -6.50675300788683
"172" 2 0 -43.69917289 -21.525837543 -8.74208282661493 5.68432786147142 1.15374955587116 -9.11975767613561 -1.39290336395059 -5.1604173085028
"173" 1 0 -50.69917289 -26.325837543 -7.78424306453954 4.25794924610588 3.95366291567999 -8.00105217197785 -1.14216923072533 -6.72365414604547
"174" 2 0 -50.39917289 -27.425837543 -7.47230435273942 2.81176637087035 3.42750345082346 -7.18653171338932 -0.884252762013801 -6.09834943730331
"175" 1 0 -41.19917289 -18.825837543 -8.94871259597915 7.36811478351404 1.20228980962298 -8.08789825893546 -1.66758561421384 -6.35083444857681
"176" 1 0 -45.39917289 -22.325837543 -8.31119465732765 5.79960774064061 1.56836562353056 -9.94014893567236 -1.46749021810954 -6.10899255194662
"177" 1 0 -49.49917289 -21.325837543 -8.62639154535663 7.40241605948029 1.69821829382457 -8.93678026806435 -1.88025340326501 -6.60866793159662
"178" 2 0 -40.29917289 -19.125837543 -9.49706563821052 7.2463307543944 1.44783571026606 -7.0630069129876 -1.72313704313286 -6.12995836299119
"179" 2 0 -44.19917289 -18.825837543 -8.45022137448385 7.82156032675197 0.919700474907045 -9.36804827554156 -1.66490339873515 -6.682724163854
"180" 3 0 -42.29917289 -11.525837543 -7.74855308318715 9.22685800894767 0.0563857130399761 -7.82547083500635 -1.88306250838779 -7.67538609529929
"181" 3 0 -42.29917289 -19.025837543 -9.05357335344575 8.06639277505489 1.16615612232193 -8.56912575025956 -1.60392673875738 -6.45042872617895
"182" 1 0 -41.19917289 -12.425837543 -8.50703926215785 7.95446887951137 0.723625541897105 -6.92699874183502 -2.24448937983476 -7.00639939879957
"183" 1 0 -43.09917289 -20.925837543 -8.42843515614993 6.60970685708052 1.42300865955779 -8.98999049593638 -1.23251895368562 -5.77222186460465
"184" 3 0 -46.29917289 -22.625837543 -7.71831111272229 3.39841787811671 1.12899740223413 -9.54252477791202 -1.29069905256039 -5.17124234811993
"185" 1 0 -48.19917289 -23.625837543 -7.91105542550999 5.76591669493571 2.11114942021604 -7.97156421500591 -1.52249697958438 -5.9143297369418
"186" 3 0 -40.29917289 -16.325837543 -8.47399041963208 7.04805961208526 1.49873057141087 -6.23225299042325 -1.99754074610328 -6.68408592643399
"187" 2 0 -51.49917289 -22.525837543 -8.61730471511036 6.89485321453438 2.41602033072744 -8.26292980333284 -1.72294148878897 -6.78912896534593
"188" 2 0 -51.39917289 -24.725837543 -8.86792953279645 5.04871327052351 3.40097857811643 -7.98999248755391 -1.39338799975692 -6.6269247465844
"189" 3 0 -40.59917289 -14.225837543 -7.34862886038957 7.9515231738821 0.118437313039194 -6.01014416891336 -1.80535926184426 -6.29076169846058
"190" 3 0 -51.49917289 -20.125837543 -9.69719515129304 7.36084911757774 1.57319982878906 -9.2228121345637 -1.85112138718277 -6.47284832364102
"191" 1 0 -51.39917289 -20.025837543 -9.78746801410596 7.45986915017798 1.55893453130713 -9.33259384076584 -1.84068447164181 -6.50436061216245
"192" 3 0 -42.89917289 -20.325837543 -8.42418939041134 7.90251323662308 1.38862384801779 -8.65260521504372 -1.35954363623574 -6.30589341229873
"193" 1 0 -51.19917289 -28.425837543 -8.57441361968731 2.88393579796746 3.60912837363597 -6.82647712127228 -0.848559996972289 -6.28505520044865
"194" 2 0 -42.39917289 -19.825837543 -8.72726494470794 8.06274408083893 1.36023613744502 -8.60688658347068 -1.51430734911762 -6.47505446955402
"195" 1 0 -45.19917289 -21.225837543 -8.40456621971292 6.30110782785736 1.19585322781664 -9.52018726321549 -1.49064397657649 -6.01194105349174
"196" 1 0 -41.99917289 -19.825837543 -8.02138384753605 6.03335481002678 1.05816533790163 -8.96642364594432 -1.43646550961332 -6.01681486844619
"197" 3 0 -41.99917289 -17.925837543 -8.6761093405077 7.91395747039125 0.961206049381181 -8.51877649151154 -1.51777053176272 -6.57400845672801
"198" 1 0 -44.29917289 -22.725837543 -8.53642000825397 6.05506285260104 1.76583205384498 -9.21005443521815 -1.48294380328886 -5.59357556076032
"199" 1 0 -42.39917289 -15.925837543 -7.64984401611914 7.79202389358419 0.357100765692072 -8.3975250086027 -1.59949645848818 -6.77925817759776
"200" 1 0 -50.59917289 -23.525837543 -8.43657089843967 5.47960064613812 2.68759124157279 -8.00774243514325 -1.68845509141844 -6.744616734582
"201" 2 0 -42.29917289 -13.625837543 -7.41525203273699 7.567999095594 -0.190830059411174 -7.53269442132644 -1.7007786772359 -6.72898553287425
"202" 1 0 -49.89917289 -23.125837543 -8.80574276667901 6.58646742347266 2.67235025772088 -8.5720446976303 -1.66077593497516 -6.6070122018691
"203" 3 0 -50.89917289 -19.825837543 -9.48263089875751 7.52532555292128 1.51485774251467 -9.33319415973678 -2.06890125126207 -6.60909795820971
"204" 2 0 -50.59917289 -21.225837543 -8.52803081271056 7.37349974525373 1.91565823292387 -8.86785211154371 -1.74164526133564 -6.53584963458658
"205" 2 0 -39.59917289 -17.525837543 -9.93154858556093 6.97913110823049 2.02396427093969 -5.43727753234162 -2.02205361303868 -6.12774441477611
"206" 3 0 -41.39917289 -14.325837543 -7.4207089017174 8.50919637429607 0.0999757508277632 -6.79623244538585 -1.94957322694628 -6.99581056997565
"207" 3 0 -43.79917289 -18.025837543 -8.23828643361749 5.57094155230708 0.402212952915918 -9.16478682145421 -1.03807378839226 -5.18802100616807
"208" 3 0 -40.39917289 -17.925837543 -9.24853775494379 7.81703835219238 1.35693455302697 -6.51739770569996 -1.88164601365701 -6.57830444896587
"209" 1 0 -48.69917289 -23.125837543 -8.21000014710154 5.88387313300344 1.78711578789115 -8.70429162377466 -1.65503678522696 -6.34240156753548
"210" 2 0 -43.89917289 -21.525837543 -8.49287628240383 5.29862330871272 0.959027209425512 -9.17847115758241 -1.4007783028007 -5.25045328548156
"211" 2 0 -41.29917289 -17.825837543 -8.82431810146961 7.89008003182693 1.10942032729007 -7.77532264322323 -1.7893095921083 -6.74640787002081
"212" 3 0 -45.39917289 -21.825837543 -8.26146473144253 6.32852323822485 1.3463345242089 -9.9440269152142 -1.50640311284318 -6.29753489957206
"213" 2 0 -40.49917289 -20.525837543 -9.59972290169159 7.01389442469449 1.84941564150533 -6.1627916210167 -1.44607875175175 -5.69616902475733
"214" 1 0 -50.49917289 -21.225837543 -8.59098145726626 7.39040177637305 1.86686807695403 -8.92017041524631 -1.77588409387867 -6.56763277945098
"215" 3 0 -51.19917289 -27.725837543 -8.31298209454206 2.9527489007159 3.5325150340579 -7.09966819809506 -0.894713576445206 -6.38334848540226
"216" 3 0 -42.39917289 -12.825837543 -8.07150680312995 9.67983628710382 0.148751907640674 -7.70556423717765 -1.96716365019319 -7.7372357273194
"217" 3 0 -40.59917289 -12.725837543 -8.30252249488951 8.14256376221951 0.734325538725288 -5.81792597943642 -2.16070217998927 -6.47946228266478
"218" 1 0 -50.69917289 -29.525837543 -8.88710273470203 3.64813611935654 4.00094967606906 -6.14050791010599 -0.740482533725146 -5.82619011745239
"219" 2 0 -46.29917289 -22.525837543 -7.91726446601806 3.85165812537114 1.25331336583333 -9.67771289849853 -1.51191173468494 -5.25334749765802
"220" 3 0 -44.19917289 -20.825837543 -8.47302014686408 6.00373879440625 0.95799403185548 -9.65176403180898 -1.36172886949555 -5.77411980794617
"221" 2 0 -44.79917289 -22.025837543 -7.91510342011046 5.62552605377983 1.32473370958014 -10.0873198419727 -1.43478461670794 -6.04598420939815
"222" 3 0 -43.49917289 -22.625837543 -10.1785051589174 5.48435667380231 2.31242197788804 -8.8217220977143 -1.58181389967737 -5.43542029732992
"223" 3 0 -41.19917289 -13.725837543 -7.70668695903795 7.41900498345368 0.362154096411218 -6.79641177103215 -2.05166191755802 -6.81901350702959
"224" 1 0 -41.59917289 -21.725837543 -8.87296735924939 7.85785948584852 2.04162726862896 -7.19103518800424 -1.31415037976713 -5.88246313068268
"225" 1 0 -46.79917289 -22.325837543 -8.55730912554521 6.09318199059582 1.4867139796257 -9.30101408613487 -1.62321416580081 -5.92788311173008
"226" 3 0 -41.79917289 -13.825837543 -7.71304662489842 9.02421875159753 0.228679512481642 -7.28238651388895 -2.16110540704967 -7.24273222523884
"227" 3 0 -49.29917289 -25.325837543 -8.31237626851878 3.69676304487451 2.87907699375199 -7.60992069026731 -1.26544061002545 -5.65476545731882
"228" 2 0 -42.39917289 -21.625837543 -8.93440986067049 7.69991140284997 1.80754954835386 -8.88422491566838 -1.3816283560024 -6.27326226992617
"229" 3 0 -50.49917289 -19.725837543 -9.29612414880202 7.61151419540733 1.3759328820254 -9.25495091355175 -2.10137446746689 -6.58110481549691
"230" 2 0 -52.49917289 -24.525837543 -9.2500284071181 4.79944037599306 3.05756804064603 -8.47839153644159 -1.42914495406841 -6.41624260571259
"231" 2 0 -41.79917289 -15.525837543 -7.55230584243703 7.62171616433638 0.157695272961966 -7.53964245945796 -1.54925587568967 -6.6050909225945
"232" 1 0 -42.49917289 -19.825837543 -8.79544707827409 8.29693212629003 1.4011796455268 -8.55051989504173 -1.5397039171743 -6.49301447860587
"233" 2 0 -52.09917289 -24.325837543 -8.89276915791551 5.92211228832768 3.1022184754844 -7.90008104706771 -1.54266233934444 -6.6535114846378
"234" 1 0 -46.79917289 -22.625837543 -8.36752154528836 5.47809629424176 1.49965595169071 -9.14432877144904 -1.51181615171014 -5.75504671446723
"235" 2 0 -52.99917289 -22.425837543 -9.00174131697701 7.59864468406658 2.33635595513042 -7.92919979661414 -1.72239527257216 -6.94888869057155
"236" 1 0 -50.99917289 -30.025837543 -8.55624014776837 4.59283006527073 3.99495501465174 -6.12396672857608 -0.532661592524579 -5.98868874054471
"237" 2 0 -46.19917289 -21.625837543 -8.63709093989935 5.74465596709532 1.48531410632849 -9.81525589531526 -1.74002509537637 -5.87673846224925
"238" 1 0 -47.09917289 -24.225837543 -10.3390153014908 4.35001666697626 3.00229970296912 -8.46054102330254 -1.24704251164381 -4.78551314335891
"239" 3 0 -42.39917289 -16.625837543 -8.1601021052116 9.12885529091232 0.710720834044979 -8.705215061429 -1.77943988449569 -7.44512943659135
"240" 2 0 -46.79917289 -22.725837543 -8.42107174201675 5.38555507444483 1.58941639882093 -9.14278074705432 -1.63506155792104 -5.71042929684656
"241" 2 0 -48.79917289 -24.325837543 -7.77637224373315 4.54368577666276 2.70475053970043 -8.02046042749775 -1.19452928693784 -5.48436688482098
"242" 3 0 -47.69917289 -22.025837543 -8.51685081713036 5.76655286389965 1.28986119831123 -8.7549002997601 -1.5464454922551 -5.57191492134218
"243" 3 0 -40.19917289 -20.125837543 -9.89910338314048 7.51599920749925 1.89119662598167 -5.76214968347628 -1.40562581800523 -5.70599155817433
"244" 2 0 -42.29917289 -13.025837543 -8.10238508069974 9.47162855636973 0.180424912172894 -7.72057111956903 -1.89083477250906 -7.52993776169995
"245" 2 0 -48.99917289 -27.225837543 -9.04346259377555 4.01705175708214 3.64165538809607 -7.20575424675176 -0.989082949894115 -5.26819017094639
"246" 3 0 -49.49917289 -27.625837543 -8.6304846705537 4.23285105786482 3.59003198620808 -7.26442618903036 -1.05207431665423 -5.64454281132011
"247" 2 0 -48.49917289 -23.425837543 -8.17019450039488 6.20782181163881 1.99574068712259 -8.3483692338087 -1.64454637781615 -6.19623825576588
"248" 2 0 -39.79917289 -17.425837543 -9.75073931677774 7.17931701474569 1.84421962815582 -5.72807191141121 -2.06162787865588 -6.29520535889314
"249" 3 0 -45.99917289 -22.025837543 -8.07063276364485 4.49991881045909 1.07723609348468 -9.82476325969413 -1.45458977604051 -5.59725310148239
"250" 3 0 -54.69917289 -23.525837543 -9.59180790077055 6.15515889180511 3.29798624399245 -8.10806571676541 -1.37181465240736 -6.46432891292448
"251" 3 0 -53.89917289 -24.125837543 -8.97248482690397 6.1340618665254 3.55336248722887 -7.93067832606225 -1.45575994865792 -7.13352667589178
"252" 3 0 -45.59917289 -23.325837543 -7.8744233932135 4.65853875796751 1.56640011361447 -8.34582573744594 -1.33542789525597 -5.0424024629324
"253" 2 0 -48.69917289 -25.325837543 -10.5376068472236 4.89927283805708 3.95199902688291 -8.4104299972497 -0.716054909959632 -4.77984959679217
"254" 3 0 -41.69917289 -19.925837543 -8.88313078211991 8.14031974222542 1.43626199297157 -8.54407537220038 -1.62052071662789 -6.70252856270928
"255" 3 0 -45.39917289 -21.125837543 -8.42762819443382 6.60370220815151 1.28789107949615 -9.45513088290553 -1.56513974046384 -6.2519255019714
"256" 2 0 -41.29917289 -15.525837543 -8.08868600965845 7.70260559287929 0.268470506030586 -7.31047501788556 -1.66620657670625 -6.38763656429381
"257" 1 0 -40.19917289 -15.425837543 -8.73535889892648 8.15151896645997 1.15537878189948 -5.97497902830593 -1.80432364904317 -6.44990329459127
"258" 2 0 -44.79917289 -19.125837543 -8.60966873899045 7.58014994815274 0.81045033613649 -9.40945097908665 -1.67547188544686 -6.61531136769059
"259" 1 0 -48.69917289 -23.725837543 -8.12588683955259 6.20407102552692 2.2012801411131 -7.9780925202371 -1.58690518544282 -6.19944589815687
"260" 2 0 -40.49917289 -13.125837543 -8.10887529377573 7.87176536354403 0.555921637975217 -5.88270433717885 -2.13620988531989 -6.30577841299586
"261" 3 0 -52.79917289 -23.325837543 -8.7967671541384 6.76931395949289 2.96367413162843 -7.76712537786565 -1.61178176093546 -7.04513309767217
"262" 1 0 -41.99917289 -11.825837543 -7.1592913816989 8.89308090609789 -0.0938206443705824 -7.33188913867411 -1.86748291344288 -7.57068761400824
"263" 3 0 -44.09917289 -21.325837543 -8.5038332014566 5.68500037014506 0.931529944979382 -9.41528567052512 -1.46251631287672 -5.58792035060133
"264" 1 0 -42.39917289 -21.825837543 -8.94289443198683 7.48564769808102 1.80934201298526 -8.83514571578272 -1.38387407662439 -6.10494430383165
"265" 3 0 -42.49917289 -15.625837543 -7.65988697471037 7.89818166839949 0.176534828236932 -8.30768287669838 -1.67632914424521 -6.79412943975411
"266" 2 0 -47.29917289 -21.825837543 -8.35425833326222 6.51692194721579 1.40554588093862 -9.03811995623649 -1.57377938936194 -5.97868042790826
"267" 3 0 -50.89917289 -29.625837543 -8.8224718095832 4.44515187029764 4.14711410507321 -6.06512988127267 -0.737773904316588 -5.8933267312372
"268" 1 0 -47.59917289 -23.225837543 -8.13385065123388 6.27454159887671 1.80790245614968 -8.09041180778276 -1.50449340792436 -5.91506525177222
"269" 3 0 -42.59917289 -12.625837543 -8.18573785007095 9.89794479941483 0.219224151418634 -7.7629244666963 -2.00817060535666 -7.8593052611661
"270" 3 0 -50.29917289 -20.525837543 -8.73435813413569 7.51948559935727 1.62936579831257 -8.98600877618205 -1.92475629274506 -6.66401983785129
"271" 1 0 -41.79917289 -16.025837543 -7.49537650741121 7.47529480019596 0.312024063158147 -7.76619435597579 -1.54338238254526 -6.6182600645741
"272" 2 0 -54.79917289 -23.925837543 -9.46585086239095 5.84065715881694 3.59443366846811 -8.09176774933567 -1.22274607711538 -6.4356073997661
"273" 3 0 -50.89917289 -20.925837543 -8.55438232660838 7.69620086293476 1.91503757241601 -8.65098506128879 -1.79186122964566 -6.65486743969751
"274" 2 0 -41.69917289 -11.925837543 -7.22083115300789 8.19025297145448 0.139720379622567 -6.9940834300122 -2.135105670109 -7.20192366370359
"275" 2 0 -41.89917289 -12.825837543 -6.70455279066496 6.64172246821861 0.00198074782561455 -7.44214870084422 -2.12010388251045 -6.83170206474554
