"group.all" "pa" "lon" "lat" "layer.1" "layer.2" "layer.3" "layer.4" "layer.5" "layer.6"
"737" 4 0 -49.09917289 -25.625837543 -8.0623284274639 3.68021201419154 2.86065787263922 -7.35355520884194 -1.1932323507214 -5.39049724949679
"738" 5 0 -59.89917289 -36.925837543 -4.95756228475369 5.8486853181336 4.37011191690528 -7.82235888250901 -0.103355198601211 -6.35365823073198
"739" 6 0 -62.09917289 -21.825837543 -6.69544883558417 10.0081487835212 2.65852338358512 -7.85871196533481 -1.16636994013239 -7.58261243251768
"740" 6 0 -45.69917289 -5.425837543 -10.0225291836542 9.33640788871119 0.165123144239961 -7.49459926918677 -1.28635795303048 -7.08118938910524
"741" 4 0 -54.39917289 -31.225837543 -7.77468024935018 5.37366279880951 3.94831563089277 -6.66448021269874 -0.826954132235304 -6.40755269466606
"742" 2 0 -60.09917289 -35.125837543 -5.64518543898816 6.35936456415237 4.38819730241818 -7.89886338403852 -0.241851615220864 -6.55572873125427
"743" 3 0 -45.29917289 -7.725837543 -9.46862405661316 9.40048294720014 -0.00910751416625941 -7.39600128926515 -1.40964522309155 -7.19716766935351
"744" 3 0 -53.49917289 -20.925837543 -9.84792559931993 7.41318838633332 1.76123687137327 -8.26923390210525 -2.04513240081374 -6.45763271928197
"745" 6 0 -55.39917289 -15.625837543 -9.67595973228726 6.89398251364616 1.24719551465756 -9.70464166684917 -2.08219374434865 -6.01560441624421
"746" 2 0 -41.39917289 -19.025837543 -8.69330757131723 6.87950147922181 1.18977869433869 -8.41026683153549 -1.55815296248315 -6.16766172706289
"747" 4 0 -38.29917289 -9.425837543 -8.43653802378942 9.77166295655303 1.02237832639328 -5.81792629517787 -1.91846176444086 -7.38178178985924
"748" 3 0 -46.89917289 -5.925837543 -9.9750384654393 8.74850381497028 0.462526072586673 -8.13816951164181 -1.30858117374648 -7.1028207407027
"749" 5 0 -43.69917289 -19.125837543 -8.45921437895753 5.8809564235571 0.654394952338181 -9.64940166397902 -1.25073387129931 -5.53996911654154
"750" 4 0 -50.29917289 -12.325837543 -11.0558752467476 9.04726524375364 0.536341837137277 -9.10513937976286 -1.58588709475845 -6.44329011490887
"751" 2 0 -50.99917289 -12.425837543 -10.8962857401629 9.06586192993282 0.589008652566382 -9.12486621452649 -1.75106125629183 -6.61170475247373
"752" 7 0 -54.29917289 -27.025837543 -8.82945097773192 4.84936621576175 4.28492867628568 -7.90712116813833 -0.97741879297983 -7.2214345222013
"753" 3 0 -50.39917289 -24.625837543 -7.96666933413512 5.03792530519862 2.90856134133906 -7.88333928523615 -1.4848355151869 -6.54810901419547
"754" 7 0 -50.49917289 -7.025837543 -11.3913645851862 7.3972479218124 0.168818809860145 -8.43615769289363 -0.672370620453708 -7.27810946711178
"755" 3 0 -58.29917289 -30.525837543 -7.3194344294668 6.61485594775989 4.47560844403157 -7.68273760141377 -0.518792480295426 -6.40765809000944
"756" 4 0 -38.99917289 -5.925837543 -9.71867573292866 10.0463503240892 -0.554267068331333 -6.55653454434367 -1.19916537350646 -7.28080726764389
"757" 1 0 -40.89917289 -8.425837543 -7.84071254484873 9.49492557346522 -0.131691010037713 -7.17590489706338 -1.98922906025751 -7.72325624349541
"758" 7 0 -51.69917289 -12.725837543 -10.4973113810427 8.86543994994654 0.63889727434485 -9.41396850199036 -1.55108150644331 -6.68258823686946
"759" 1 0 -40.89917289 -10.725837543 -7.18329084352146 9.31605818992172 0.00262242594792245 -6.35385376665388 -2.14801972943208 -7.49170143768124
"760" 6 0 -46.39917289 -15.925837543 -8.78717281970986 7.27144854860477 0.174146123464087 -9.08527970884817 -1.41707076911069 -6.3980307129326
"761" 4 0 -46.59917289 -23.125837543 -8.16933954609013 5.19009205413883 1.63643039584037 -8.4086079302422 -1.4330656961629 -5.37678253714547
"762" 5 0 -37.99917289 -9.025837543 -7.95439467820345 8.43161207382819 1.0410129892408 -5.69737890825511 -1.60602371113007 -6.87729049051486
"763" 4 0 -64.49917289 -24.025837543 -5.45236858683948 7.26883365704865 1.99915069872097 -9.23924613465338 -0.897072800238927 -6.7940354208632
"764" 1 0 -63.39917289 -33.125837543 -5.25546154976162 7.31506933278187 3.7317705143496 -8.25089213294428 -0.328623417670424 -6.54925164988532
"765" 6 0 -43.49917289 -16.825837543 -7.667977164989 6.80432171936942 -0.0601262456441138 -8.75544512045423 -1.58887817661819 -6.36495718823871
"766" 7 0 -47.49917289 -12.625837543 -9.89890969814845 9.1854184979894 0.288868610084806 -8.50912733897409 -1.06642646969674 -6.69399343453091
"767" 6 0 -59.39917289 -33.225837543 -6.6080702373097 6.50469088594632 4.35310598802958 -7.47703682337471 -0.304530001618778 -6.22780892997012
"768" 5 0 -53.69917289 -29.325837543 -8.74468374614598 3.79194012484257 4.48455618769501 -6.99133905007107 -0.928327268057511 -6.75017635836429
"769" 3 0 -48.49917289 -4.125837543 -12.6233791235445 7.75684191180319 -1.02111538043493 -8.05955690898839 0.917614560817807 -7.54023084127295
"770" 3 0 -48.09917289 -12.125837543 -10.1212267899086 9.03617724939633 0.284215103394623 -8.82933456744395 -0.948814018322824 -6.65075888565863
"771" 7 0 -61.79917289 -17.825837543 -8.49605138473569 9.22291685291419 1.57706804970785 -7.60504449982717 -1.91677388035382 -7.68073501887596
"772" 7 0 -52.39917289 -16.425837543 -9.53306876256042 7.42408011360823 0.613338659199163 -9.65325782777474 -1.1766320167347 -6.42785346267937
"773" 5 0 -47.89917289 -18.425837543 -9.40562824873514 7.04485839841894 0.791281289878633 -9.60349580585885 -2.06004019326545 -5.85134097790273
"774" 6 0 -39.69917289 -12.425837543 -8.4148599589963 7.86782935130196 1.26627605773063 -4.80331127530599 -2.06921884780264 -6.20056577268457
"775" 1 0 -59.09917289 -26.125837543 -7.58094716795454 8.15646135251138 3.72716049152848 -8.33944152262072 -0.935428188834406 -6.95804452900778
"776" 4 0 -47.39917289 -8.125837543 -11.1009487342286 8.77050889303722 -0.0852120136968546 -7.8337381232817 -0.0609322274875497 -7.25953226549878
"777" 7 0 -60.49917289 -18.125837543 -8.6881749633544 8.63439537388992 1.6957736468768 -7.95843089454947 -1.73811766906777 -7.28431544468943
"778" 5 0 -41.09917289 -16.925837543 -8.41417657859611 8.2700746298274 1.08509932986229 -7.45521074400551 -1.74410389598131 -6.92663309374182
"779" 1 0 -58.29917289 -29.825837543 -7.14134918543554 6.98565003157779 4.15408922346885 -7.53235208643446 -0.540545846849825 -6.29251159779675
"780" 3 0 -60.59917289 -35.425837543 -5.77289932139132 6.28021764819646 4.42799249903826 -8.12940526306812 -0.261270453828987 -6.4440301210935
"781" 1 0 -51.39917289 -27.725837543 -8.45604798144834 3.18517171303406 3.55518612311446 -7.16748355159084 -0.872525781166276 -6.44728972820716
"782" 3 0 -40.29917289 -14.225837543 -7.89683634978403 7.28997018713374 0.583131109177962 -5.42895885889704 -1.87843479014108 -5.9792211536112
"783" 2 0 -51.49917289 -12.725837543 -10.5867225543944 8.94386205856074 0.660750720850747 -9.32274123635652 -1.58556553521829 -6.65179650335285
"784" 5 0 -64.09917289 -31.725837543 -5.08931950971968 7.52845911701121 3.29424582423987 -8.42593892555008 -0.494541445667944 -6.77054919715103
"785" 3 0 -59.59917289 -36.225837543 -5.45806945827695 6.01084063425129 4.48452147564245 -7.75930407571626 -0.262600566927645 -6.45570289896165
"786" 2 0 -54.09917289 -32.625837543 -7.1383731378333 5.17299619094753 4.14090596252856 -6.77391356748737 -0.291008584089082 -6.50782509503979
"787" 3 0 -44.59917289 -9.425837543 -9.46010987498669 10.0077044744584 0.221310700784596 -7.93787191261793 -1.5414894579464 -7.49852889068286
"788" 1 0 -50.79917289 -17.725837543 -10.0025435272351 7.23882684525738 0.508594521159193 -9.0013372384552 -1.35480412975172 -6.18417680276788
"789" 4 0 -48.59917289 -15.325837543 -9.82915004429245 7.83362187735613 -0.0646646062088628 -7.64958048122353 -1.05887631574784 -5.79564244393147
"790" 7 0 -51.39917289 -29.325837543 -8.7337276794774 3.58119033830455 3.95721787686546 -6.63506225524499 -0.943850142657282 -5.99869603518445
"791" 1 0 -59.99917289 -23.725837543 -7.21989444010355 9.40919225622804 3.15391946785639 -7.73832040278716 -1.28865934402319 -7.47341105820085
"792" 7 0 -57.89917289 -30.325837543 -7.63546484678589 6.42938595482377 4.56642858211064 -7.71900112186725 -0.512780269082188 -6.25952286127125
"793" 3 0 -41.89917289 -7.925837543 -8.87579342040587 10.5318659999866 -0.105062834812275 -7.97628603097805 -2.03105478934839 -8.14827077613358
"794" 6 0 -35.29917289 -5.725837543 -10.7470396392642 7.99543935462137 0.293278397551966 -6.75743151238028 -1.26519710141521 -6.37836856927129
"795" 7 0 -37.79917289 -6.025837543 -9.83237851719746 9.85303735544315 -0.762441997119072 -6.91697671181391 -1.3051475299159 -7.33389544597306
"796" 5 0 -44.09917289 -22.425837543 -8.62365616099807 6.38289041354682 1.67068148017985 -9.077453383442 -1.49093681580367 -5.57158684373565
"797" 2 0 -51.39917289 -19.525837543 -9.74916538341536 7.57070568343823 1.05448290162991 -8.86603786088467 -1.29917374453993 -6.61169345128786
"798" 1 0 -51.29917289 -21.325837543 -8.51901961432412 7.70851405348754 2.0365646824273 -8.39692971505757 -1.74296266958054 -6.66006645770267
"799" 3 0 -40.29917289 -6.625837543 -7.89436190483768 9.77949660714835 -0.939845926769322 -6.10468980312577 -1.7275132952727 -7.53083345292372
"800" 4 0 -54.19917289 -22.825837543 -9.69528592923986 6.52261422378928 2.46544425936162 -8.43969053605059 -1.56118569442493 -6.39010742380161
"801" 2 0 -49.19917289 -19.625837543 -9.3874148012112 7.80356687225173 1.24016971206517 -9.63701884164201 -1.99498857726591 -6.55583083396291
"802" 7 0 -61.79917289 -21.325837543 -6.8437799222264 9.99072783514689 2.53445673875172 -7.70755423612342 -1.14461163460634 -7.64959181312951
"803" 2 0 -45.69917289 -22.925837543 -8.80396037339651 4.02599727126876 1.72319400306824 -9.92002548214659 -1.29800797419638 -5.12668977554953
"804" 2 0 -38.99917289 -13.025837543 -11.3844161003822 5.88578721398426 1.80924148308295 -5.32722891285787 -1.09372399700366 -5.90611064727208
"805" 7 0 -42.19917289 -2.925837543 -11.4766402542802 8.79208483214148 -1.18008718476309 -6.9030028848414 0.377296007740034 -7.27795184815698
"806" 7 0 -37.19917289 -9.625837543 -8.53718990015151 9.08408745373464 0.883406406998849 -5.28025675335618 -1.50819400576155 -6.76957243838321
"807" 1 0 -43.49917289 -15.525837543 -8.42209368735774 9.07887999107289 0.163981344652746 -7.84015298159457 -1.9835798624963 -7.07592202608643
"808" 5 0 -35.89917289 -8.125837543 -7.86485277949953 8.3388254065192 0.186193499526153 -5.3914683180523 -1.78436783663266 -6.68912199174807
"809" 5 0 -64.09917289 -31.525837543 -5.15337409886802 7.57806724090459 3.24459724184885 -8.5374580933717 -0.589048453565264 -6.86563928371606
"810" 3 0 -40.99917289 -11.825837543 -7.64008571341962 7.2039255679099 0.755795947552635 -6.11614377530798 -2.15072212515306 -6.83411414139721
"811" 3 0 -53.99917289 -20.625837543 -9.92221498256087 6.99271759266554 1.62995273109458 -8.33907029141265 -2.04260050180116 -6.26005913482116
"812" 7 0 -50.29917289 -9.325837543 -10.8834978867757 9.10318976676152 0.418733601063071 -8.79037662956744 -1.56044623590601 -6.83536659052879
"813" 4 0 -45.99917289 -16.125837543 -8.8023293605665 8.61810389227215 0.476346985131357 -9.21931035178424 -1.47673079882962 -7.11135013690172
"814" 1 0 -46.99917289 -10.325837543 -10.0105266780646 9.04600521447975 0.212071314756556 -8.68751977382589 -1.223346961227 -6.85452481244215
"815" 1 0 -46.69917289 -17.725837543 -9.50666213144127 7.34594107356487 0.45659016785186 -9.15278646007013 -2.00182304443877 -6.24990188897281
"816" 3 0 -57.39917289 -22.625837543 -9.28336204548286 7.58930059209487 3.14292469232854 -7.9480224080736 -1.47010219232238 -6.51028295662378
"817" 6 0 -63.79917289 -32.425837543 -5.18094284938423 7.24564869628018 3.49519447866751 -8.25091298430196 -0.34069826329679 -6.43988690170075
"818" 3 0 -46.99917289 -12.625837543 -10.3474354588817 8.89341816353757 0.0444007241914277 -8.47088969230499 -1.03435156001405 -6.52000698626624
"819" 2 0 -47.29917289 -8.025837543 -10.9650784220424 8.75084346570632 -0.0727026013370408 -7.68374767495779 -0.0386075005601465 -7.28252088002587
"820" 7 0 -40.19917289 -3.125837543 -10.7502902274882 9.98743462891011 -1.07677048056957 -7.4724659631712 -0.0493233924844763 -8.03858512504934
"821" 6 0 -54.19917289 -12.625837543 -10.286936895467 8.28799016136792 0.850287476851786 -10.7059107814524 -1.26666708240966 -6.82973394847422
"822" 3 0 -54.99917289 -21.125837543 -9.56688543832935 6.90460704008722 1.89717861257536 -8.17370377118124 -1.88022347891877 -6.36431699554967
"823" 3 0 -40.69917289 -6.325837543 -8.40459865418173 8.96458218207525 -0.980443060011652 -6.53313793729479 -1.45691053379996 -7.04808257615646
"824" 1 0 -46.79917289 -19.025837543 -9.11988204947663 6.23466467186624 0.537109194937671 -9.3534370614582 -1.65693269796478 -5.59012671531596
"825" 3 0 -52.59917289 -31.525837543 -7.83995958762714 4.47908757333079 3.79602376052034 -6.5238489823284 -0.382152302086536 -5.94530684118863
"826" 4 0 -51.49917289 -23.725837543 -8.77934855715783 5.23923295736009 2.85961155293233 -8.37630947151389 -1.60065817052563 -6.58073833499483
"827" 6 0 -48.49917289 -8.325837543 -11.4105263245314 8.31772390207376 -0.0155398609903203 -8.3637619240359 0.081489018547658 -7.31736796305031
"828" 4 0 -55.79917289 -12.225837543 -10.4826305029574 8.43945751605775 0.877847026643644 -10.4106129877647 -1.29399844721145 -6.71593400973029
"829" 1 0 -36.79917289 -9.025837543 -7.84022524276438 7.22434498612696 0.436405824093681 -5.52580138437351 -1.16262095776861 -6.36112631307656
"830" 2 0 -56.49917289 -30.425837543 -7.80863360903997 6.17375777731195 4.91364322345775 -7.54130057103132 -0.682772500883148 -6.77407121161922
"831" 2 0 -53.59917289 -19.925837543 -10.0162590107271 7.2893899096117 1.44940555768077 -8.53014939915965 -1.86083726609448 -6.4026917653042
"832" 7 0 -53.79917289 -33.225837543 -7.33115260791147 4.82727290209895 4.06598587354785 -6.15755576301625 -0.509678200618265 -6.15502871638798
"833" 3 0 -51.29917289 -14.925837543 -10.4378728708469 8.59932545510695 0.592929063495248 -9.06269327585014 -1.54433668963195 -6.37574484522474
"834" 3 0 -41.79917289 -8.425837543 -8.64343677950345 10.7276908830539 -0.0660068944438274 -7.68066694018367 -2.24417552460929 -8.4135163654929
"835" 6 0 -42.09917289 -8.125837543 -8.99461613361255 10.8879305371514 0.0318089094217948 -8.07295364226633 -2.16390652910844 -8.38561882185138
"836" 6 0 -58.69917289 -25.825837543 -7.82966624373386 8.10945645183731 3.75100258475792 -8.27634903363446 -0.985708424633835 -6.91246185972678
"837" 1 0 -56.09917289 -25.125837543 -9.40528347799416 6.05568749559213 3.79137574304836 -7.71513153014687 -0.992744518234924 -6.20759060418555
"838" 3 0 -56.79917289 -25.825837543 -9.16890638435059 6.33074202391858 3.98293482050774 -7.45467419406822 -1.04915041999551 -6.26545609141987
"839" 7 0 -63.79917289 -33.025837543 -5.3407496159466 7.18596094532847 3.54895242728569 -8.20051190592355 -0.336506770170726 -6.37015480143377
"840" 4 0 -53.69917289 -25.725837543 -9.26433903037041 4.81244261666909 4.30600992762274 -8.67482026095734 -1.21026918146188 -7.28719496581567
"841" 1 0 -49.59917289 -22.725837543 -8.64164838206426 6.52820481772304 2.29322453694561 -8.88248812383614 -1.77119870259428 -6.57543812152075
"842" 7 0 -42.59917289 -21.325837543 -9.13705551335333 7.87358611720554 1.6819433165337 -8.87668005149186 -1.51210323267423 -6.24853105986645
"843" 5 0 -61.09917289 -24.525837543 -6.93189497834061 9.30326661621786 3.16556903342896 -8.2733926711283 -1.12711849503204 -7.43951448743146
"844" 4 0 -61.69917289 -32.825837543 -5.68999565313585 7.02756083204742 3.86270506038984 -8.12694955176449 -0.431715784079057 -6.54765471327835
"845" 6 0 -39.29917289 -15.925837543 -10.3780254658186 5.99172201126768 1.99973030009435 -5.19245757986726 -1.87314740902737 -5.90459036298795
"846" 1 0 -50.29917289 -7.425837543 -11.4570622325304 7.7176181018508 0.242690593214641 -8.57513032854949 -0.516445241574662 -7.33073468301405
"847" 6 0 -46.49917289 -23.525837543 -8.17891357038363 4.93243459900219 1.66105559503573 -7.9901697269471 -1.40522197763319 -5.04337678186668
"848" 3 0 -41.19917289 -13.225837543 -7.89353415876091 6.90808075875954 0.518578594093834 -7.16518936770189 -2.08170895415087 -6.78496583498002
"849" 2 0 -63.69917289 -27.725837543 -5.62769202091294 9.68173022011494 3.65615116535491 -8.91053031266372 -0.587971901539676 -7.7588082764183
"850" 5 0 -53.19917289 -22.325837543 -9.12450132429291 7.27783883555222 2.2622862121605 -8.15697521578423 -1.84391223903932 -6.77200119400695
"851" 2 0 -44.19917289 -15.425837543 -8.7681781629781 9.22451976508822 0.350541037113505 -8.69704018821208 -1.45005184898854 -7.08373530900155
"852" 4 0 -56.49917289 -28.525837543 -8.5474907275072 6.15242012469771 4.57154143279453 -7.69367573122963 -0.647306456260098 -6.67604187748407
"853" 7 0 -39.29917289 -14.925837543 -10.6248667851273 5.81977375025648 2.15272527276975 -5.05414165780692 -1.98885996815576 -5.41021131273625
"854" 7 0 -61.39917289 -35.225837543 -5.39389997399787 6.38824212938188 4.33956313948987 -8.03429551052926 -0.200930716458967 -6.40627946943955
"855" 4 0 -49.39917289 -6.625837543 -11.4262596723626 8.19240773118134 0.0812464191103328 -7.76074649577433 -0.631987651666815 -7.15324649963625
"856" 6 0 -55.69917289 -29.725837543 -8.36501936137273 4.78071432626414 4.8617141247059 -7.56748264924918 -0.505881440322717 -6.66386043303877
"857" 2 0 -55.29917289 -24.125837543 -9.66145552468363 6.11691110843089 3.9131555839329 -7.98876074473991 -1.22815982188352 -6.48891318521905
"858" 3 0 -39.19917289 -5.825837543 -9.82402683403783 9.86626500426384 -0.45419494815343 -6.42696099416738 -1.2187668278856 -7.17383063284911
"859" 5 0 -45.69917289 -21.425837543 -8.53380507224097 6.46526916812867 1.57298208734809 -9.66581130540941 -1.55298107410414 -6.32847445881649
"860" 1 0 -62.99917289 -24.225837543 -6.74441674349242 9.87839107778896 3.07568501136792 -8.75695131455837 -1.02995369176006 -7.60819935257697
"861" 7 0 -60.09917289 -22.825837543 -7.42689984455276 9.8986105554208 2.97068752930295 -7.64195613568097 -1.39043894209896 -7.558145374232
"862" 6 0 -47.09917289 -5.225837543 -10.183747901129 8.94572955472213 0.00764978775347136 -8.11014284981903 -1.41089324475033 -7.01689183870888
"863" 7 0 -51.79917289 -10.125837543 -11.0753620686155 8.63142707172582 0.635470133605018 -9.95018346835148 -1.61296971054067 -6.64140621769973
"864" 4 0 -49.49917289 -4.825837543 -12.8672068737443 7.64751489029926 -0.857031353416065 -7.78437429956987 0.620237627358457 -7.43603506767253
"865" 5 0 -45.99917289 -14.125837543 -9.26665099327599 7.78816858296731 -0.21230870726344 -8.44010513284863 -1.06128150002207 -6.38540445181166
"866" 2 0 -47.99917289 -10.725837543 -9.83153659626083 8.09799942540783 0.169479467516566 -8.79896280180011 -1.01573538900607 -6.44890021047078
"867" 2 0 -61.69917289 -32.725837543 -5.69232149156052 7.01850438717694 3.86618595723374 -8.13343952626966 -0.412783784200769 -6.50097376319861
"868" 5 0 -50.79917289 -31.025837543 -8.29394736080016 4.338980123758 3.81495587543558 -5.58396445052077 -0.272693283871569 -5.27671175909216
"869" 1 0 -59.49917289 -36.125837543 -5.50560487331959 6.05223383335764 4.4954529600274 -7.70643035766448 -0.287916004742249 -6.49157930823012
"870" 2 0 -36.49917289 -10.125837543 -10.2778863485304 7.93475322940533 0.747062291557111 -6.23579562691281 -0.742951849820353 -6.36657336075844
"871" 1 0 -41.19917289 -6.025837543 -9.07236343046341 9.29141194652681 -0.666336833283319 -7.10125493662359 -1.09860525293395 -7.22678074779226
"872" 5 0 -59.59917289 -21.325837543 -8.0237363656398 9.84517410064163 2.69640484625104 -7.50115575107082 -1.64718390341723 -7.52816086875519
"873" 5 0 -42.39917289 -12.525837543 -8.00242192846049 9.68039376972584 0.166550341619646 -7.6985274077461 -1.97668415249582 -7.77678338542729
"874" 6 0 -51.89917289 -18.425837543 -10.1725018599133 7.30268891956672 1.05858138190948 -9.28286716557877 -2.13993637128489 -6.23326314412139
"875" 6 0 -51.29917289 -11.625837543 -11.0244347778048 9.18922962151261 0.450822627276866 -9.22621565498593 -1.71939796480253 -6.68462935697184
"876" 4 0 -50.69917289 -25.725837543 -7.85808407448213 3.97489970115509 3.27612987132498 -7.85125999463922 -1.24120664038292 -6.2385659530522
"877" 5 0 -38.29917289 -5.725837543 -9.80340157543387 10.1189155210414 -0.841575179588738 -6.63517195767154 -1.51405727846273 -7.45055346782155
"878" 1 0 -57.79917289 -18.825837543 -9.38411686432561 8.9771504501071 2.07970709833512 -7.93849123792169 -1.99539447316991 -7.1348320473051
"879" 6 0 -63.89917289 -23.425837543 -6.99522476345036 9.23935583288701 2.79661171056305 -8.81652341987951 -0.992840046744435 -6.90419420169157
"880" 1 0 -42.49917289 -16.025837543 -7.66015789816385 7.64802433577326 0.318860378260954 -8.51841110394536 -1.6219128857166 -6.79990397084116
"881" 2 0 -56.79917289 -22.425837543 -9.46695321288752 7.36213836993029 3.09279639846593 -7.89529877211567 -1.47082402058075 -6.53351443380881
"882" 3 0 -49.59917289 -21.825837543 -8.39840629560123 7.04880586486647 1.98504273627787 -8.86868120158964 -1.74751271798077 -6.55345286921335
"883" 5 0 -50.79917289 -18.225837543 -9.79577544875647 6.82198864689124 0.467160394944471 -9.08811667086327 -1.52776627061251 -6.06077336060527
"884" 6 0 -54.49917289 -11.425837543 -10.5761299155112 8.3629714471953 0.960044172593487 -10.8952176013507 -1.4231635746523 -6.79855356160645
"885" 3 0 -48.49917289 -15.325837543 -9.694468443989 7.71068054621147 -0.03848607129332 -7.65997864150488 -1.00641557922583 -5.74952702658598
"886" 7 0 -47.49917289 -15.425837543 -8.64269361772085 6.64943586794965 -0.121956673453875 -7.92212041458492 -0.990688765816132 -5.70878125651465
"887" 3 0 -64.09917289 -28.425837543 -5.5486630207994 9.60110726714014 3.72310091739274 -8.84699892606993 -0.558991042843319 -7.72848528395052
"888" 4 0 -61.39917289 -21.425837543 -7.16545085814826 9.84795965954647 2.7072838749359 -7.96892460226341 -1.03935706695646 -7.55388741245757
"889" 4 0 -55.49917289 -12.225837543 -10.4687227116405 8.48335430173571 0.827116636976044 -10.5185915757742 -1.29458576726431 -6.76877000021631
"890" 6 0 -56.09917289 -25.425837543 -9.21426010485753 6.18214200611843 3.95749950582872 -7.47856232878785 -1.04590938495292 -6.41575448175295
"891" 5 0 -62.59917289 -30.425837543 -5.97275256447643 7.9243606897862 3.79316443153801 -8.637436265148 -0.612181881042874 -6.86559935683045
"892" 7 0 -44.59917289 -8.025837543 -9.4347084609209 9.41834499985621 -0.0886855540665771 -7.37718065128109 -1.43948878207277 -7.26499863429302
"893" 1 0 -56.79917289 -27.225837543 -9.44662821805976 6.32450702206373 4.49618758539 -7.89734096908901 -0.586932547039539 -6.25579211515429
"894" 4 0 -46.49917289 -20.625837543 -8.5963468708412 6.49570264900728 1.11364377874317 -9.50668674828329 -1.53306563532819 -6.0805346622221
"895" 7 0 -54.39917289 -13.425837543 -9.93039168810359 8.10655981721609 0.714511411261741 -10.1623196718434 -1.40058846625171 -6.82049097497843
"896" 6 0 -63.79917289 -30.225837543 -5.42055388263819 7.79911419720884 3.29054850502732 -8.7711987654705 -0.69309475603756 -7.01966703803203
"897" 4 0 -41.29917289 -20.125837543 -8.26674918186402 5.99183679713237 1.21600118142298 -8.49806614651825 -1.49462074317701 -6.07277807962747
"898" 4 0 -44.39917289 -21.025837543 -8.60537593152129 5.82618488293839 0.946947866691497 -9.9069915849997 -1.4027079774836 -5.74058091940555
"899" 1 0 -53.69917289 -14.525837543 -9.92593364248101 7.46578269889739 0.888388902957375 -10.6654708749241 -1.21135102882209 -6.59421570003985
"900" 4 0 -53.29917289 -13.925837543 -9.71547370719315 8.41023114367376 0.871608524799586 -9.87109673468189 -1.54803817173601 -6.92948695208973
"901" 3 0 -42.49917289 -12.125837543 -7.77111310939954 9.48961240694855 0.101741038621957 -7.84188575211116 -1.9195675219856 -7.815895791091
"902" 5 0 -49.39917289 -10.125837543 -11.5981278521461 8.77975526558621 0.332543516457168 -9.37016269257939 -0.933821043949759 -6.50259182605833
"903" 6 0 -51.09917289 -12.425837543 -10.8691683887646 9.06353312396146 0.579176011874744 -9.152161808069 -1.75585519223048 -6.63477539035601
"904" 2 0 -60.19917289 -22.925837543 -7.32969075911187 9.9002794758175 2.98298557779945 -7.65972639483504 -1.37981128318943 -7.58976254994949
"905" 4 0 -42.69917289 -7.025837543 -10.1526234179639 10.1443959522449 -0.152645585136681 -7.13569589392608 -1.18320114493392 -7.70953565406756
"906" 7 0 -62.39917289 -18.925837543 -7.62950064026081 10.0193740254324 1.89529045929324 -7.32409277310587 -1.90081327065722 -7.81411113659404
"907" 3 0 -64.49917289 -24.825837543 -5.28793736798806 8.14064753974777 2.31448633439529 -9.03281554539209 -0.774960288989383 -7.12933256945702
"908" 4 0 -41.49917289 -9.325837543 -8.23611859764452 10.3381810659497 -0.169083311245205 -7.42078602457529 -2.33639916563477 -8.2804842094136
"909" 2 0 -50.39917289 -9.725837543 -11.2771762728963 8.806059036499 0.54867981654075 -9.37834066462228 -1.8706256266349 -6.65914944353545
"910" 6 0 -51.99917289 -10.325837543 -11.0945988038501 8.66365572404201 0.618545359853531 -10.0544438354428 -1.60906829087575 -6.71677787602463
"911" 4 0 -46.69917289 -19.425837543 -9.03751232177393 6.20220863243038 0.770250607326704 -9.51536274923744 -1.58696097136255 -5.78642856010172
"912" 1 0 -60.99917289 -33.425837543 -5.71276855365184 6.64983912104742 4.05866180023675 -7.97077579576516 -0.372492116281274 -6.52911844499154
"913" 4 0 -60.09917289 -27.725837543 -7.46461659483148 8.09927671106578 3.9323523073109 -8.65839413091679 -0.892149646880658 -6.76284288947121
"914" 2 0 -62.99917289 -34.225837543 -4.91675016949464 7.53832201759218 4.16020897678307 -8.29759925776707 -0.188929419570258 -6.80187752352786
"915" 7 0 -42.99917289 -19.525837543 -8.55026575554162 6.11967956238886 1.04071603386668 -9.51271863926499 -1.1030397022291 -5.48548015058452
"916" 7 0 -36.59917289 -5.725837543 -8.90958103326538 10.0503587316269 -0.67876144853558 -5.92082534299502 -1.80003203177364 -6.96568214839437
"917" 1 0 -48.69917289 -19.025837543 -8.93143807965781 7.35350945904744 1.12832220829558 -9.61979702165149 -1.89421781852121 -6.38630227800282
"918" 6 0 -54.89917289 -25.825837543 -8.81839466302291 5.86361331027982 4.31258469620439 -8.34159467996061 -1.22045905487556 -7.28685829135215
"919" 6 0 -41.49917289 -3.325837543 -10.3725859441237 9.33946416854744 -1.13232763857133 -6.92926553508753 -0.447604215925594 -7.63975485071165
"920" 7 0 -51.79917289 -8.725837543 -10.863698010228 7.74937366782901 0.514117195823632 -10.0288477710087 -1.73734983415887 -6.55391709242645
"921" 2 0 -55.29917289 -15.225837543 -10.031932832472 7.50791458887228 1.27929553927163 -9.55451367067346 -2.21837681114695 -6.13438591673287
"922" 6 0 -49.99917289 -27.025837543 -8.11314252337023 4.05091014494423 3.61464330014378 -7.40218201149588 -1.11461564398811 -6.1525421464182
"923" 5 0 -43.09917289 -18.725837543 -8.73542222985664 6.34214040154391 0.952493502052328 -9.8399008230163 -1.06766560573646 -5.6869628423268
"924" 1 0 -50.59917289 -17.425837543 -9.81648393966627 7.95638219858152 0.356266470588015 -8.34165052282646 -0.907144220868149 -6.38027035497123
